X,Y,Z
-6.31176527132597,-9.79586552025716,17.3434973132713
-6.67145652935499,-10.3807328607466,17.5333978860865
-7.05346945710254,-10.9833558087963,17.7954717430935
-7.45713660939329,-11.5986791097841,18.1357164970688
-7.88129866515722,-12.220077078736,18.559999253432
-8.32419203457701,-12.8391560920301,19.0737556863387
-8.78332999914858,-13.4455953391515,19.6816003241405
-9.25538310084301,-14.0270573036443,20.3868435444054
-9.73606731998515,-14.5692069792399,21.1909200511144
-10.2200517738269,-15.055884377101,22.092747527479
-10.70090089184,-15.4694759884828,23.0880528375908
-11.1710687094736,-15.7915244854456,24.1687255250189
-11.6219642542728,-16.0035989512386,25.322281613706
-12.0441059771154,-16.0884181322208,26.5315399205701
-12.4273787937873,-16.0311767324079,27.7746213649318
-12.7613988206965,-15.8209736325665,29.0253714195799
-13.0359782670358,-15.4521899543824,30.2542706674695
-13.2416672078134,-14.9256273298489,31.4298367879304
-13.370332406049,-14.2492075194702,32.5204391934983
-13.4157193731075,-13.4380654789132,33.4963598461131
-13.3739362663299,-12.5139421045832,34.3318621715262
-13.243800151642,-11.5038902852199,35.0069970265332
-13.0269988569145,-10.4384259734178,35.5088955796756
-12.7280436956562,-9.34935532283315,35.8323744807154
-12.3540157274449,-8.26756299230368,35.9797927875365
-11.9141353254259,-7.22104159673364,35.9602244626527
-11.4192060791211,-6.23338172986011,35.7881139311167
-10.8809955926518,-5.32284534089149,35.4816423166277
-10.3116163229267,-4.50203958146082,35.0610404298653
-9.72296068417848,-3.77811861198166,34.5470484440764
-9.1262295077117,-3.15338305947863,33.9596586225124
-8.53157549573372,-2.6261249313473,33.3172063061189
-7.94786697334263,-2.19157423715353,32.6358118330536
-7.38256430554956,-1.8428315950217,31.9291314511448
-6.84169278474976,-1.5717072746353,31.2083509219263
-6.32989150462849,-1.36942241234087,30.4823486861033
-5.85051693487396,-1.22715706480129,29.7579609810424
-5.40578153556358,-1.13645023488164,29.0402936689567
-4.9969107631084,-1.08946927938762,28.3330402334027
-4.62430537858093,-1.07917175221359,27.6387793896508
-4.28769948547891,-1.099383715104,26.9592373971103
-3.98630784825222,-1.14481668594103,26.2955088962433
-3.71895861476372,-1.21104211889338,25.6482360333826
-3.48420955412636,-1.29443860139452,25.0177492443091
-3.28044737154548,-1.39212339919882,24.4041749120781
-3.10597065623822,-1.50187688071266,23.8075157402916
-2.95905765001715,-1.62206581048909,23.2277095414671
-2.8380203806799,-1.75156951113209,22.6646715724887
-2.7412468616696,-1.88971138824588,22.118324793173
-2.66723307871909,-2.03619720921942,21.5886216328862
-2.61460641245751,-2.19106073795992,21.0755601133398
-2.58214201811372,-2.35461677804049,20.5791965380507
-2.56877352441916,-2.52742130281915,20.0996564362374
-2.57359924074469,-2.71023810241333,19.6371450392886
-2.59588488567121,-2.90401121459542,19.1919582599305
-2.63506367849094,-3.10984229927825,18.7644949220628
-2.69073447125827,-3.32897204068339,18.3552708359005
-2.76265844430561,-3.56276459893156,17.964935211988
-2.85075474224506,-3.81269406860874,17.5942898433039
-2.95509528875175,-4.0803318232333,17.244311442476
-3.07589888427324,-4.36733352055413,16.9161774869068
-3.21352455790465,-4.67542440456814,16.6112958836879
-3.36846400913569,-5.00638135754351,16.3313387022358
-3.54133283276395,-5.36200992215197,16.0782801162469
-3.73286006657145,-5.74411422540873,15.8544385239204
-3.94387543212569,-6.1544573918801,15.662522546252
-4.17529345068643,-6.59470963964724,15.5056801994956
-4.42809340647544,-7.06638082575341,15.3875499523226
-4.70329389888074,-7.57073378208679,15.3123115537068
-5.00192047821876,-8.10867441680896,15.2847333884337
-5.3249646079821,-8.68061434565264,15.3102116133359
-5.67333196182024,-9.28630190658269,15.3947943839991
-6.04777788233898,-9.92461801035463,15.5451820567603
-6.4488277579053,-10.5933346775366,15.7686913550746
-6.87668019605422,-11.2888366855533,16.0731682323959
-7.33109130268716,-12.0058109512865,16.4668308202168
-7.81123926447894,-12.7369145968655,16.9580209452195
-8.31556995797487,-13.4724415215043,17.5548411073203
-8.84162666747504,-14.2000189293662,18.2646548384021
-9.38587035785213,-14.9043793268039,19.093433777166
-9.94350140412724,-15.5672687850489,20.0449467121951
-10.5082991274166,-16.1675662025151,21.1198063587063
-11.0725015117606,-16.6816966168708,22.3144200936092
-11.6267532095798,-17.0844182967943,23.6199307299869
-12.1601539670443,-17.350041340191,25.0212787651417
-12.6604399796948,-17.4540885700753,26.4965598082282
-13.1143252378513,-17.3753353079305,28.0168764768701
-13.5080167873679,-17.0980685795853,29.5468760526737
-13.8278963733078,-16.6143049399233,31.0461081580885
-14.0613326952984,-15.9256269520544,32.4712241618084
-14.1975578449677,-15.0442746408329,33.778882365039
-14.2285153508794,-13.9931873158563,34.9290517381875
-14.1495736270289,-12.8048400801269,35.8882701105312
-13.9600039772119,-11.51893446214,36.6323600777697
-13.6631487631412,-10.1792309457633,37.1481681910443
-13.2662489572319,-8.82998661392951,37.4340648001841
-12.7799516102968,-7.51253002532999,37.4991789824832
-12.2175646669625,-6.26244910145157,37.3615775620665
-11.5941583854445,-5.10770964978884,37.045764775857
-10.9256235605352,-4.0678160204391,36.5799426327256
-10.227787210136,-3.15393198011085,35.9934320049548
-9.5156618875659,-2.36974418988132,35.3145421872194
-8.80287332219824,-1.7127904761868,34.5690363808772
-8.10128031153634,-1.17598270301835,33.7792119163812
-7.42077604417219,-0.74910666134924,32.9635212192184
-6.76924375900027,-0.420152946601621,32.1366096078483
-6.15263177172329,-0.176402484444818,31.3096333578453
-5.57511178933175,-0.00524599814952989,30.4907343266541
-5.03928784927841,0.105245884275089,29.685573462811
-4.54642902771618,0.165964718121392,28.8978549751867
-4.09670560045399,0.186573876323757,28.129799677336
-3.68941452567663,0.175442066151489,27.3825471516746
-3.32318537193182,0.139662636273316,26.656481282311
-2.99616193500272,0.0851279358240418,25.951483065513
-2.70615780353252,0.0166353767195453,25.267119644175
-2.45078619688328,-0.0619916350618574,24.6027805122726
-2.22756570389425,-0.147779440782351,23.9577719044396
-2.03400428898885,-0.238484027802383,23.3313793702266
-1.8676642676712,-0.33247960072533,22.7229070209368
-1.72621101864177,-0.428658247921576,22.1317003045908
-1.60744809374228,-0.526341706640691,21.5571576278317
-1.50934118101106,-0.62520530294942,20.9987348092258
-1.43003311952107,-0.72521356611836,20.4559452533683
-1.36785189008022,-0.826566683089384,19.9283578755066
-1.32131323409474,-0.929656788827543,19.4155941568977
-1.2891192964364,-1.03503302700209,18.9173252381268
-1.27015445388389,-1.14337432368702,18.4332696263082
-1.26347928176196,-1.2554688677642,17.9631918706212
-1.26832342848551,-1.3721993669496,17.5069024218749
-1.28407801000623,-1.49453323505876,17.0642588138785
-1.31028800188887,-1.62351695535053,16.6351682703911
-1.34664499360004,-1.76027395016892,16.2195918387939
-1.39298057495927,-1.90600536392515,15.8175501713818
-1.44926054581782,-2.06199323100421,15.4291311112003
-1.51558007407058,-2.22960554921682,15.0544992876729
-1.5921598712128,-2.41030280980425,14.6939079854339
-1.67934340593224,-2.60564554331358,14.3477136163617
-1.77759513170398,-2.81730242282999,14.0163931988406
-1.88749966090865,-3.0470584170255,13.7005653288375
-2.00976177225435,-3.29682239883813,13.4010152129768
-2.14520708650746,-3.56863348316718,13.1187244217751
-2.29478318346606,-3.86466517846462,12.8549061068465
-2.45956085578796,-4.18722617977315,12.6110465013056
-2.64073509689246,-4.53875628920742,12.3889535751197
-2.8396252938296,-4.9218155061296,12.1908137271785
-3.05767393373508,-5.33906376343027,12.0192573339608
-3.29644292507638,-5.79322807812188,11.8774337978075
-3.55760637220907,-6.28705301642639,11.7690963844202
-3.84293831331957,-6.82322933675851,11.6986965234067
-4.1542935280813,-7.40429447772577,11.6714862507827
-4.49357903600876,-8.03249724539963,11.6936259446099
-4.86271334050213,-8.70961772491082,11.7722922501094
-5.2635698414457,-9.43673228799271,11.9157778765829
-5.69790017868236,-10.2139129219425,12.1335705219898
-6.16723265457013,-11.0398504981597,12.436392308723
-6.67274044689303,-11.9113938302472,12.8361736651865
-7.21507427369231,-12.8230015724646,13.3459266795847
-7.79415482368687,-13.7661136567872,13.9794731826787
-8.40892205906404,-14.7284647980702,14.7509735973878
-9.05704199597667,-15.6933863109459,15.6741965718991
-9.73457741836362,-16.6391750951513,16.7614708911961
-10.4356377874853,-17.538649357287,18.0222763027194
-11.1520356901087,-18.3590551568486,19.46146631292
-11.8729921519248,-19.0625264290475,21.0771811746604
-12.5849494326612,-19.6073169771538,22.8586070528051
-13.2715641404884,-19.9499927257419,24.7838624875827
-13.9139602309382,-20.0486710528282,26.8184248661352
-14.4913136951657,-19.8672048313893,28.9146065949427
-14.9818116725207,-19.3799405002529,31.0125948561449
-15.3639748826099,-18.5763818128411,33.0434213529055
-15.6182575187961,-17.4648590750342,34.933900717557
-15.7287570922326,-16.0742571231825,36.6131056848203
-15.6848014094409,-14.4530868221806,38.0194549944421
-15.4821568746762,-12.6656974687854,39.1071563515883
-15.1236393597016,-10.7860977866408,39.8507366798991
-14.6190050060698,-8.8904595295412,40.2467636942712
-13.9841304739046,-7.04969490516767,40.3125166003897
-13.2396225703773,-5.32341092998388,40.0820740600573
-12.4090886769019,-3.75610209293604,39.6008096723283
-11.5173302946191,-2.37583339566566,38.9194701441834
-10.5886929819448,-1.19510917177392,38.0888601428416
-9.64573591620782,-0.213273188220754,37.1557922201296
-8.70829977516836,0.580315184960798,36.1605428968968
-7.79297575518058,1.20298706147063,35.1357158878765
-6.91292487654056,1.67581026163439,34.1062105663989
-6.07796858716978,2.02121733707445,33.0899252704867
-5.29486515527322,2.26128077660645,32.0988524631811
-4.56769432867007,2.41658533760997,31.1402996198273
-3.89828809164545,2.50558932639733,30.2180586967108
-3.28666259518834,2.54435077260986,29.3334256245967
-2.73142210184573,2.54650388916452,28.4860300873059
-2.23011849996333,2.52339227894436,27.6744741598307
-1.77955926123347,2.48428901169864,26.8967997627875
-1.37606298111694,2.43665506453447,26.1508141749871
-1.0156654757018,2.38640473431562,25.4343044850486
-0.694281468533043,2.33815925173214,24.7451692830621
-0.407827758706285,2.29547854757221,24.0814914299227
-0.152313861533536,2.26106680820279,23.4415708265523
0.0760942254429846,2.23695095415887,22.8239315163415
0.281032040438995,2.22463318192103,22.2273135439362
0.465912018083838,2.22521974940283,21.6506568597804
0.633912406657328,2.23952862886608,21.0930821639178
0.787976572304125,2.26817874216911,20.5538718234341
0.930820076661762,2.31166338835867,20.0324527556458
1.06494340201532,2.3704102676682,19.5283823278926
1.19264861722652,2.44483025444371,19.041337783578
1.3160586321017,2.53535680514,18.5711093802656
1.43713798316573,2.64247762214789,18.1175972545311
1.55771433611014,2.76675993684293,17.6808119611442
1.67950008541052,2.90887052771417,17.2608786353568
1.80411358513153,3.06959135041246,16.8580447712002
1.93309966138668,3.24983142263971,16.4726916779576
2.06794914007673,3.45063537298526,16.105349758906
2.21011717627484,3.67318882270252,15.7567178418851
2.36104019588858,3.91882051524303,15.4276868727279
2.52215125694936,4.18900083098264,15.1193683525834
2.6948936069741,4.4853360135035,14.8331279496755
2.88073215318023,4.80955707739693,14.5706247329374
3.08116247174251,5.16350195350048,14.3338564421305
3.29771685762494,5.54908894372865,14.1252111022857
3.53196675390032,5.96827899418386,13.9475250757471
3.78552069461373,6.42302364705933,13.8041472763803
4.06001664424503,6.91519480386503,13.6990086856651
4.35710731737756,7.44649164702821,13.6366954290239
4.67843671560425,8.018319274858,13.6225223924028
5.02560573304411,8.63163290174668,13.6626025646206
5.40012427648571,9.28674102314515,13.7639048494758
5.80334695836265,9.98306099901127,13.9342898779685
6.23638911434873,10.7188214513614,14.1825092803219
6.70001977372949,11.4907082383409,14.5181489650503
7.19452842102913,12.2934552683631,14.9514914092086
7.71956314372799,13.1193889154694,15.4932663364897
8.27393934127853,13.957946212734,16.1542545120622
8.85542090893089,14.7952030960851,16.9447075011461
9.4604800574537,15.6134699412407,17.8735497948851
10.0840479706562,16.3910364664044,18.9473422603973
10.7192764041585,17.1021736754581,20.1690114952374
11.3573397203071,17.7175208152985,21.5363919393901
11.9873166517843,18.2049907053213,23.0406877199226
12.5961992395117,18.5313046762842,24.6650352338096
13.1690797960193,18.6642057714697,26.3834232802687
13.6895615515269,18.5752878668776,28.1602829635965
14.1404211564851,18.2432237655412,29.9510641485684
14.5045194964171,17.6570022423853,31.7040380342743
14.7659130712245,16.8186402856686,33.3633893629409
14.9110684377904,15.7447842617958,34.8734006969581
14.9300389004495,14.466706144425,36.1832401686272
14.8174401080514,13.0284539989294,37.2516323246344
14.573071131209,11.4832849621897,38.0506126699188
14.2020733148593,9.88889202242651,38.5676948127187
13.7145926188652,8.30220887385954,38.8060961842479
13.1249942345023,6.77464750632343,38.7830809925995
12.4507492659806,5.34847302754347,38.5268567023965
11.7111548561326,4.05471249241,38.0726915717978
10.9260543032542,2.91264008473296,37.4589581039816
10.1146968964651,1.93058738436575,36.7236763658338
9.29483074493336,1.10765870493697,35.9019060253
8.4820703652477,0.435896234126471,35.0240997597318
7.68953604698098,-0.0974949558643212,34.115344155958
6.92773061409212,-0.508135417048738,33.1953035417446
6.20460250409294,-0.812823279984134,32.2786438572645
5.5257398514877,-1.02829743124776,31.3757275926689
4.89464460898185,-1.17039011552772,30.4934130278193
4.31304472775015,-1.25350917624462,29.6358417479226
3.78121291923351,-1.29037653878314,28.8051450548842
3.29827049375749,-1.29195160133521,28.0020364964175
2.86246315276589,-1.26747842347223,27.2262830434659
2.47140205129464,-1.22460867410797,26.4770628188294
2.12226802840534,-1.16956503863722,25.7532250887963
1.81197991952105,-1.10732064777903,25.0534708989818
1.53732967294311,-1.04177859825444,24.3764722844117
1.29508793037513,-0.975941894725846,23.7209458955812
1.08208407832362,-0.912068519222446,23.0856941438582
0.895264748370033,-0.851809258241059,22.4696241769724
0.731734493977223,-0.796327783474549,21.8717524664585
0.588782005318424,-0.746403610785313,21.2912006606743
0.463894810454242,-0.702519195832257,20.7271866575764
0.354764993726913,-0.664932736917282,20.1790135502953
0.259288065377887,-0.633738365195656,19.6460581384705
0.175556753340658,-0.608915388729893,19.1277600145372
0.101851164748418,-0.590368171584501,18.6236117648725
0.0366264822527285,-0.577958105250154,18.1331505170142
-0.0215008825314155,-0.571528987945735,17.6559508717677
-0.0737679620109985,-0.570926980733616,17.1916191481236
-0.121280188016994,-0.576016165866263,16.7397888131265
-0.165026228324398,-0.586690597151408,16.3001169488616
-0.205892419717218,-0.602883607125239,15.8722816108405
-0.244676607322978,-0.62457502286733,15.4559799469006
-0.282101275122115,-0.651796841894014,15.0509269671107
-0.318825911615749,-0.684637831639563,14.6568548792846
-0.355458600307985,-0.723247440074631,14.273512929341
-0.392566859304852,-0.767839340236168,13.9006677098674
-0.430687780019119,-0.818694876883673,13.5381039235313
-0.470337533471365,-0.876166638065255,13.1856256106251
-0.512020325489659,-0.940682336910192,12.8430578725423
-0.556236890473847,-1.01274915824969,12.5102491460812
-0.603492618311309,-1.09295869944824,12.1870741080248
-0.654305411296892,-1.18199261379442,11.8734373164467
-0.709213368104855,-1.28062904655818,11.5692777257536
-0.768782390375289,-1.38974993684188,11.2745742478055
